Judul,Penulis,Abstrak
Pengembangan Modul PreprocessingTeks untuk Kasus Formalisasi dan Pengecekan Ejaan Bahasa Indonesia pada Aplikasi Web Mining Simple Solution (WMSS),"UC Zulkifli - Jurnal Matematika, Statistika dan Komputasi, 2019 - journal.unhas.ac.id","… Pada pengembangan sistem ini, bahasa pemograman yang digunakan adalah Python versi 
3 dengan IDE Jupyter. Untuk pengaturan tampilan menggunakan platform Django versi 10. …"
