Judul,Penulis,Abstrak
Manajemen Perpustakaan Digital Di Era Global Pada Perpustakaan Kampus Institut Pemerintahan Dalam Negeri,"A Susinta, R Senjaya - UNILIB: Jurnal Perpustakaan, 2022 - journal.uii.ac.id","… Aplikasi digilib praja adalah pangkalan data e-resources yang bekerjasama dengan 
platform kubuku yang mudah dilihat dan dicerna karena memakai bahasa Indonesia. Aplikasi …"
