Judul,Penulis,Abstrak
Chatbot Edukasi Pra-Nikah berbasis Telegram Menggunakan Bidirectional Encoder Representations From Transformers (BERT),"FR Fatonah, DS Maylawati, E Nurlatifah - Jurnal Algoritma, 2024 - jurnal.itg.ac.id","… Chatbot yang menggunakan teknologi artificial intelligence (AI) dapat memberikan respon 
… Pada penelitian ini menggunakan bahasa indonesia. Hal ini dilakukan dengan dua …"
