Judul,Penulis,Abstrak
Rancang Bangun Sistem Pemantauan Kualitas Udara Berbasis Arduino Untuk Mendeteksi Polusi Udara Di Perkotaan,"YC Nugroho, AA Mahardiko, SS Dhelia… - Jurnal Teknologi …, 2023 - p3m.sinus.ac.id","… alat pendeteksi polusi udara menggunakan arduino dengan menggunakan sensor MQ135 
untuk mendeteksi … alat pendeteksi polusi udara berbasis Arduino yang dapat memberikan …"
