Judul,Penulis,Abstrak
Automatic Speech Recognition Bahasa Indonesia menggunakan Unidirectional Gated Recurrent Unit,"BA Firmansyah, FA Bachtiar - Jurnal Pengembangan Teknologi …, 2021 - j-ptiik.ub.ac.id","… model speech recognition belum … speech recognition karena tidak dilakukan penyetelan 
secara maksimal pada hyper parameter jaringan. Performa terbaik model speech recognition …"
