Judul,Penulis,Abstrak
[PDF][PDF] Pendeteksi Lokasi Kejadian Covid-19 Menggunakan Social Media dengan Kombinasi Algoritma Stemming Bahasa Indonesia,"D Jatikusumo, H Derajad Wijaya - … (Indonesian Journal on Computer …, 2021 - academia.edu","… menggunakan sosial media sebagai sumber data dan algoritma stemming Bahasa Indonesia 
… titik lokasi kejadian COVID-19 melalui sosial media, dan mendapatkan akurasi yang baik …"
