Judul,Penulis,Abstrak
Implementasi deep learning untuk mengidentifikasi Umur Manusia menggunakan Convolutional Neural Network (CNN),"S Sriani, A Nabila - Jurnal Informatika dan Teknik Elektro …, 2024 - journal.eng.unila.ac.id","… Citra adalah gambaran visual mengenai suatu objek atau beberapa Objek seperti gambar, 
… algoritma CNN dengan beberapa tahapan yaitu penghitungan konvolusi dengan kernel, …"
