Judul,Penulis,Abstrak
Sistem Keamanan Rumah Berbasis Esp32-Cam Dan Telegram Sebagai Notifikasi,"HA Kusuma, SB Wijaya… - … Teknologi Informasi dan …, 2023 - jurnal.usbypkp.ac.id","… Fitur yang dimiliki oleh mikrokontroler ESP32 menjadi sangat penting dalam pengembangan 
sistem keamanan rumah yang efektif dan terintegrasi. Salah satu fitur utama ESP32 …"
