Judul,Penulis,Abstrak
Deteksi Surel Spam Dan Non-Spam Bahasa Indonesia Menggunakan Metode Naïve Bayes,AZ FARMADIANSYAH - 2021 - dspace.uii.ac.id,"… , virus dan malware yang berpotensi untuk … model klasifikasi surel spam dan non spam 
berbahasa Indonesia menggunakan algoritma Naïve Bayes. Dalam pembuatan model klasifikasi …"
