Judul,Penulis,Abstrak
Pengaruh Load Balancing Pada Pemrosesan Paralel untuk Kompresi Video,"TB Adji, HA Nugroho - Proceeding SENATIK ITD Adisutjipto …, 2016 - senatik.itda.ac.id","Communication and multimedia, especially video data processing require very high resource 
both computing resources and communication traffic. This requires high-end machines …"
