Judul,Penulis,Abstrak
Pengenalan entitas bernama otomatis untuk Bahasa Indonesia dengan pendekatan pembelajaran mesin,"Y Wibisono, ML Khodra - 2018 - osf.io","… Untuk mengatasi ini, berkembang teknik deep learning yang berbasis jaringan syaraf 
tiruan. Deep learning menggunakan banyak lapisan dan beberapa teknik yang membuat fitur …"
