Judul,Penulis,Abstrak
Pengembangan Dashboard Sistem Pemantauan Lingkungan Eennos Kondisi Suhu dan Udara dan Kelembaban di Kota Surakarta,"RMA Sunarhadi, S Sunarto, A Dewangga, W Himawan… - Ekosains - jurnal.uns.ac.id","… informasi Sistem Informasi Lingkungan (SIL) tentang lingkungan kondisi. Hal … pengembangan 
dashboard sistem pemantauan lingkungan (… Sistem informasi lingkungan EENNOS dapat …"
