Judul,Penulis,Abstrak
Sistem Keamanan Rumah Melalui Pengenalan Wajah Dengan Webcam Berbasis Raspberry Pi4,"APY Waroh, N Sajangbati, SK Sawidin… - Jambura Journal of …, 2024 - ejurnal.ung.ac.id","… dibidang rumah pintar. Dalam penelitian ini, peneliti melakukan pengembangan sistem … 
pelaku kejahatan menargetkan rumah yang tanpa menggunakan sistem keamanan, dan …"
