Judul,Penulis,Abstrak
Kecerdasan Buatan sebagai Konsep Baru pada Perpustakaan,"AOP Dewi - Anuva: Jurnal Kajian Budaya, Perpustakaan, Dan …, 2020 - ejournal2.undip.ac.id","… of artificial intelligence … Bahasa Alami Pengolah bahasa alami pada perpustakaan dapat 
dimanfaatkan untuk menterjemahkan koleksi yang berbahasa asing menjadi bahasa Indonesia …"
