Judul,Penulis,Abstrak
Penggunaan jaringan syaraf tiruan backpropagation untuk seleksi penerimaan mahasiswa baru pada jurusan teknik komputer di Politeknik Negeri Sriwijaya,A Maria - 2013 - eprints.undip.ac.id,"… mengoreksi bobot jaringan syaraf tiruan sehingga jaringan syaraf tiruan mampu menghasilkan 
… telah diketahui oleh jaringan syaraf tiruan. Contoh algoritma jaringan syaraf tiruan yang …"
