Judul,Penulis,Abstrak
Pengembangan Aplikasi Penyimak Al-Qur'an Menggunakan Teknologi AI dengan Metode Speech Recognition pada Platform Android,"NA Hudayana, A Haris, AR Zakaria - Journal of Islamic Education, 2024 - sunanbonang.org","… adalah: data informasi ayat dan surat Al-Qur’an serta data makna dan tafsir terjemahan 
dari ayat AlQur’an dalam Bahasa Indonesia. Aplikasi dapat mendeteksi suara pengguna dan …"
